8222 8222 1 909460488 921933
8223 8223 0 921341149 691914
8224 8224 0 881159112 235564
8225 8225 0 919217576 790996
8226 8226 0 847532863 694861
8227 8227 0 1001910254 256417
8228 8228 0 50101285 928066
8229 8229 0 180059437 741433
8230 8230 0 973444569 393159
8231 8231 0 847693226 684113
8232 8232 1 895853986 216106
8233 8233 0 968040697 68540
8234 8234 0 874645833 845204
8235 8235 0 1038872880 346615
8236 8236 1 900707276 961857
8237 8237 1 1071373787 154091
8238 8238 0 774918811 483034
8239 8239 0 958099461 468751
8240 8240 0 854624214 725729
8241 8241 0 930020645 434532
8242 8242 0 867410668 405187
8243 8243 0 994714484 466035
8244 8244 0 967760706 88418
8245 8245 0 936127421 86293
8246 8246 1 897639058 625888
8247 8247 1 308012227 267372
8248 8248 0 1039399902 811468
8249 8249 0 942508648 1031854
8250 8250 1 1022478488 787474
8251 8251 0 1067428061 184088
8252 8252 0 839172478 661553
8253 8253 0 948335673 660830
8254 8254 0 272757106 871907
8255 8255 0 988467836 862309
8256 8256 0 965179884 372538
8257 8257 0 916935773 487479
8258 8258 0 1031847093 39438
8259 8259 0 1072380906 252027
8260 8260 0 871831667 149624
8261 8261 0 920914195 428501
8262 8262 1 134895887 932044
8263 8263 0 1012826938 330922
8264 8264 0 927921044 462233
8265 8265 0 672422420 697959
8266 8266 0 883263802 673442
8267 8267 0 1055013009 344802
8268 8268 0 858753451 817243
8269 8269 1 920608465 107899
8270 8270 0 856330506 809457
8271 8271 0 950269029 494395
8272 8272 0 1008992495 507623
8273 8273 0 902637519 135355
8274 8274 0 591184019 925622
8275 8275 0 1020548507 591945
8276 8276 1 560974690 217553
8277 8277 0 1051448332 472221
8278 8278 0 888687750 824509
8279 8279 0 930642271 994213
8280 8280 0 966157544 424786
8281 8281 0 981990470 563406
8282 8282 0 1061213797 129725
8283 8283 1 988166363 7050
8284 8284 0 1020453283 144948
8285 8285 0 903994157 966824
8286 8286 0 1032833274 865264
8287 8287 0 913276323 513390
8288 8288 0 936450132 405726
8289 8289 0 1062766477 900606
8290 8290 0 972359981 730609
8291 8291 1 943829487 520542
8292 8292 0 1004878808 249818
8293 8293 1 1054800128 583364
8294 8294 0 1006099778 847369
8295 8295 0 925157496 677243
8296 8296 0 1071924691 202034
8297 8297 1 1036660813 472234
8298 8298 0 890698134 1017949
8299 8299 0 1066761289 1015181
8300 8300 0 913703126 545325
8301 8301 0 734481894 778830
8302 8302 1 1040000777 430287
8303 8303 0 934908858 4371
8304 8304 0 947089661 879377
8305 8305 0 853284933 307332
8306 8306 0 1061091440 561509
8307 8307 0 1036865209 48353
8308 8308 0 1007374384 744745
8309 8309 0 302103718 337441
8310 8310 0 1023654425 1007759
8311 8311 0 965832604 120955
8312 8312 0 953371101 896752
8313 8313 0 470621220 88907
8314 8314 0 973867283 123909
8315 8315 0 970202797 1006892
8316 8316 1 958001124 1020923
8317 8317 0 646435769 985077
8318 8318 0 1070741533 440993
8319 8319 1 954553930 347360
8320 8320 0 928219835 806394
8321 8321 1 883827524 123025
8322 8322 1 1054816452 863807
8323 8323 0 1035382644 1021404
8324 8324 1 958904759 671581
8325 8325 0 686667366 662599
8326 8326 0 14610745 650071
8327 8327 1 655586236 869519
8328 8328 0 1004193261 55544
8329 8329 1 966557321 588731
8330 8330 0 985868366 836124
8331 8331 1 677959913 566061
8332 8332 0 856426954 318984
8333 8333 0 888418079 187122
8334 8334 0 993137686 566336
8335 8335 1 522447618 119073
8336 8336 0 865793017 459647
8337 8337 0 890769916 48556
8338 8338 1 877494340 163330
8339 8339 0 962901426 155815
8340 8340 0 1049046411 381902
8341 8341 0 1000385995 122512
8342 8342 1 1020367388 272674
8343 8343 1 957897178 199365
8344 8344 0 1003794791 176611
8345 8345 0 949167881 392488
8346 8346 1 841315738 157680
8347 8347 0 913633767 148957
8348 8348 1 1038920852 298276
8349 8349 0 68141387 563865
8350 8350 1 457352816 492222
8351 8351 0 564418427 25382
8352 8352 1 923122324 682794
8353 8353 0 1029162791 276740
8354 8354 0 965421800 1042690
8355 8355 0 851997907 275086
8356 8356 0 957278451 904531
8357 8357 0 1031305015 613472
8358 8358 0 488457253 65316
8359 8359 0 948753176 955979
8360 8360 0 893757813 153627
8361 8361 1 1065996098 897344
8362 8362 0 840694291 473463
8363 8363 0 1050451571 437803
8364 8364 0 963109424 5178
8365 8365 0 858220370 1004991
8366 8366 0 635440140 552780
8367 8367 1 193471241 460729
8368 8368 0 1065887813 1018740
8369 8369 0 943260024 712015
8370 8370 0 429680395 612448
8371 8371 0 153463713 321353
8372 8372 0 862623977 799719
8373 8373 0 848022285 881027
8374 8374 0 992932842 516622
8375 8375 0 1064948378 941523
8376 8376 0 842569798 194226
8377 8377 0 1004518510 639494
8378 8378 1 1023566598 11191
8379 8379 1 811415808 488406
8380 8380 0 925416096 154782
8381 8381 0 991219158 468605
8382 8382 0 1011900192 509692
8383 8383 1 1072598348 802768
8384 8384 0 863820560 741249
8385 8385 0 854317715 503806
8386 8386 0 656999695 1043046
8387 8387 1 902074905 597203
8388 8388 0 850372878 37989
8389 8389 1 857438982 59785
8390 8390 0 929626955 473893
8391 8391 0 911424088 187520
8392 8392 1 966324093 922322
8393 8393 0 871769578 912548
8394 8394 0 984568232 621228
8395 8395 0 352688057 923404
8396 8396 0 1037565757 868963
8397 8397 0 1021367028 125431
8398 8398 0 850876014 335556
8399 8399 0 503375299 808414
8400 8400 0 1056370436 802638
8401 8401 1 961377178 943908
8402 8402 0 620643979 81190
8403 8403 1 951292427 523069
8404 8404 0 996303578 745646
8405 8405 0 898403474 593716
8406 8406 1 912546481 385303
8407 8407 0 611119543 935776
8408 8408 1 974306736 153921
8409 8409 0 882416817 392398
8410 8410 0 481719949 375606
8411 8411 0 177871776 273895
8412 8412 0 1001953785 856908
8413 8413 0 1052169256 881202
8414 8414 0 843730644 28086
8415 8415 0 1017389543 518868
8416 8416 0 866417217 305719
8417 8417 1 358691307 1036324
8418 8418 1 990092085 67495
8419 8419 0 911257702 339613
8420 8420 0 971231495 47532
8421 8421 0 858872886 506580
8422 8422 0 1035797474 492325
8423 8423 0 977630695 965758
8424 8424 1 906061199 370552
8425 8425 0 412209387 64976
8426 8426 0 914114307 840585
8427 8427 0 726028775 190938
8428 8428 0 984013600 155600
8429 8429 0 111464805 127564
8430 8430 0 1052041210 964544
8431 8431 0 942827469 923430
8432 8432 1 893028557 1036665
8433 8433 0 956046088 1041638
8434 8434 0 1067998639 397922
8435 8435 0 1050944019 733734
8436 8436 0 858392679 556065
8437 8437 0 869554800 748417
8438 8438 0 1064553526 620934
8439 8439 1 850841053 705890
8440 8440 1 922215152 92239
8441 8441 0 1043140066 961732
8442 8442 0 913607508 975689
8443 8443 1 61410033 914339
8444 8444 0 292586968 763645
8445 8445 0 906793066 968967
8446 8446 0 1066848162 353918
8447 8447 1 947830798 1034557
8448 8448 0 970101232 926002
8449 8449 0 1024425074 417317
8450 8450 1 348628613 294881
8451 8451 1 50798167 969438
8452 8452 0 965287118 919802
8453 8453 1 886618935 783110
8454 8454 0 955599134 886620
8455 8455 1 980556491 211065
8456 8456 1 953690076 813279
8457 8457 0 492918275 678628
8458 8458 1 907184247 397907
8459 8459 0 979900838 934071
8460 8460 0 894975306 771385
8461 8461 1 967341090 283162
8462 8462 0 951296583 808924
8463 8463 1 868246875 728761
8464 8464 0 1034030918 276223
8465 8465 0 939598808 127558
8466 8466 1 948142163 413918
8467 8467 0 1012622521 828192
8468 8468 1 333691638 871879
8469 8469 0 956925479 1000044
8470 8470 0 885238020 485505
8471 8471 0 851849251 960022
8472 8472 0 941279647 882487
8473 8473 0 921207825 381905
8474 8474 0 926017306 795072
8475 8475 0 967860326 597556
8476 8476 0 734349255 271583
8477 8477 1 695808336 100414
8478 8478 0 864028856 552824
8479 8479 1 721362503 149008
8480 8480 0 906590330 482923
8481 8481 0 864800202 843609
8482 8482 0 134775886 39157
8483 8483 0 43619823 323436
8484 8484 0 1025200755 547430
8485 8485 0 1053115224 921681
8486 8486 0 857652488 530405
8487 8487 0 930794584 281420
8488 8488 0 397605282 521021
8489 8489 0 1063704766 893504
8490 8490 0 934538785 166914
8491 8491 0 460260641 213117
8492 8492 0 946867628 128089
8493 8493 1 871505911 971743
8494 8494 0 941739294 937782
8495 8495 0 890383971 400216
8496 8496 0 972128349 50724
8497 8497 0 918044261 272411
8498 8498 1 881143473 179831
8499 8499 0 971391983 918507
8500 8500 0 888467563 223879
8501 8501 0 461339804 630528
8502 8502 1 842463940 799241
8503 8503 0 994915356 27077
8504 8504 0 928880989 977625
8505 8505 0 1020187939 545736
8506 8506 1 1070286335 620537
8507 8507 1 411745639 169919
8508 8508 1 858132663 611342
8509 8509 0 539716112 94072
8510 8510 1 1030626205 284119
8511 8511 0 695411565 45689
8512 8512 0 903582880 933585
8513 8513 1 928620710 319181
8514 8514 0 930952743 365029
8515 8515 0 234964086 401727
8516 8516 1 904621021 161573
8517 8517 1 1015403527 891339
8518 8518 0 914033158 679051
8519 8519 0 1040997128 678498
8520 8520 0 1049040125 736266
8521 8521 1 921316066 841870
8522 8522 1 991496816 887519
8523 8523 1 881700520 829548
8524 8524 1 1039254951 765036
8525 8525 0 1032255740 746012
8526 8526 0 569815339 181187
8527 8527 0 314539327 780952
8528 8528 1 858095164 1014328
8529 8529 0 104007965 326211
8530 8530 0 861471354 650882
8531 8531 0 152361718 158918
8532 8532 0 1068830373 952643
8533 8533 0 929486073 370834
8534 8534 1 997046048 181899
8535 8535 0 1007205390 850980
8536 8536 0 978214957 912475
8537 8537 1 273098522 767629
8538 8538 0 845664057 1016803
8539 8539 0 1000768965 475240
8540 8540 0 898494074 857605
8541 8541 0 901346853 252346
8542 8542 0 136813355 486121
8543 8543 0 190244209 711902
8544 8544 1 915542345 536719
8545 8545 0 938462666 847055
8546 8546 0 901659681 65052
8547 8547 0 456098332 694196
8548 8548 0 916412350 659105
8549 8549 1 933454705 740007
8550 8550 0 1040811799 324118
8551 8551 1 906091261 316082
8552 8552 0 480183920 502588
8553 8553 0 935285217 132348
8554 8554 1 1025365978 97053
8555 8555 1 996174474 219047
8556 8556 0 915625576 843553
8557 8557 0 909141498 243433
8558 8558 0 865260564 965191
8559 8559 0 973605626 809304
8560 8560 0 923875833 565548
8561 8561 0 974125346 536785
8562 8562 1 1023181189 933414
8563 8563 0 1044562144 438902
8564 8564 0 1003868755 903523
8565 8565 0 94955555 36024
8566 8566 0 898778064 241305
8567 8567 0 305610926 736709
8568 8568 0 32752951 799557
8569 8569 0 892870634 178820
8570 8570 1 895248950 132661
8571 8571 1 968713062 577874
8572 8572 0 162687780 427070
8573 8573 0 313176625 614686
8574 8574 0 896865483 210487
8575 8575 0 1063920791 959693
8576 8576 0 850040304 382452
8577 8577 0 861258974 240731
8578 8578 0 918132983 574600
8579 8579 0 1061351609 1037461
8580 8580 0 192850447 976642
8581 8581 0 946783413 894622
8582 8582 1 848731132 274255
8583 8583 1 893532192 399942
8584 8584 1 815568883 992163
8585 8585 1 865861189 336500
8586 8586 0 890430078 584181
8587 8587 0 1072218824 787139
8588 8588 0 625421067 575837
8589 8589 1 973769948 500796
8590 8590 0 860238373 517154
8591 8591 0 1027772058 62096
8592 8592 0 1055837996 1033485
8593 8593 0 1066917771 401991
8594 8594 0 942725430 496903
8595 8595 0 909628269 888431
8596 8596 0 969320737 433919
8597 8597 1 918581541 703400
8598 8598 1 1061985670 576564
8599 8599 1 115844689 154188
8600 8600 1 1048379727 878124
8601 8601 1 1071789987 705129
8602 8602 0 970786370 697254
8603 8603 0 1045770608 225905
8604 8604 0 1012821862 271238
8605 8605 0 1071673636 903645
8606 8606 0 1070886847 106309
8607 8607 0 1066756513 649595
8608 8608 0 935023415 95799
8609 8609 0 845915918 676814
8610 8610 0 604510576 607767
8611 8611 1 463187891 1037633
8612 8612 1 692720286 492147
8613 8613 0 103548847 847214
8614 8614 0 1012845085 388998
8615 8615 1 880797086 435733
8616 8616 1 966218391 135138
8617 8617 1 946581306 969084
8618 8618 0 1043142573 143583
8619 8619 0 144214568 706879
8620 8620 1 991993591 390591
8621 8621 1 875571359 656641
8622 8622 0 899414795 764880
8623 8623 0 934825378 375499
8624 8624 0 418569068 1023824
8625 8625 0 893614769 182494
8626 8626 0 986148652 215353
8627 8627 0 80328558 378455
8628 8628 1 960187197 881798
8629 8629 0 782774767 757109
8630 8630 0 906587421 497835
8631 8631 0 980803783 680634
8632 8632 0 193606863 413661
8633 8633 1 387258511 146512
8634 8634 1 60977323 902443
8635 8635 1 977458064 650092
8636 8636 1 774282755 1015349
8637 8637 0 968367705 973945
8638 8638 0 1010339439 220398
8639 8639 0 957998930 31859
8640 8640 0 865362091 602182
8641 8641 0 1042702007 824069
8642 8642 1 322735207 20915
8643 8643 0 40718755 45752
8644 8644 1 1072026946 622707
8645 8645 1 940698879 375106
8646 8646 0 675126048 446678
8647 8647 1 1032847893 723037
8648 8648 1 124345799 264901
8649 8649 0 931077227 555453
8650 8650 0 978500955 381339
8651 8651 1 902749717 651396
8652 8652 0 104131626 163518
8653 8653 0 909898861 66930
8654 8654 0 955738217 1022799
8655 8655 1 127460468 108053
8656 8656 0 934493634 214616
8657 8657 1 921147628 158863
8658 8658 0 951015761 482412
8659 8659 0 996647374 47838
8660 8660 0 1047162402 911877
8661 8661 0 948203764 945439
8662 8662 1 838950035 693664
8663 8663 0 1047517489 246249
8664 8664 0 951684525 43374
8665 8665 0 309758157 547530
8666 8666 0 1068557720 892245
8667 8667 1 931505766 10146
8668 8668 1 936141648 472898
8669 8669 0 575884380 64066
8670 8670 0 924284563 7197
8671 8671 1 927962317 1040272
8672 8672 0 900428796 853328
8673 8673 0 867860096 1037786
8674 8674 1 462166089 6736
8675 8675 0 1055914978 396746
8676 8676 0 714845980 364315
8677 8677 1 345935789 418606
8678 8678 0 931717087 71206
8679 8679 1 973587978 594408
8680 8680 0 956128891 969963
8681 8681 0 290371732 448449
8682 8682 0 952350137 166515
8683 8683 0 1016337877 54192
8684 8684 0 1016461774 480572
8685 8685 0 961799362 110025
8686 8686 0 852726530 158150
8687 8687 1 1048061112 691092
8688 8688 0 920299337 264792
8689 8689 0 1054463052 605754
8690 8690 1 928301958 704122
8691 8691 0 710755838 97380
8692 8692 0 859716868 502617
8693 8693 0 948797010 349209
8694 8694 1 1040858762 339534
8695 8695 1 118065775 511183
8696 8696 0 1024693043 861932
8697 8697 0 364241176 183202
8698 8698 1 1059889662 486522
8699 8699 0 1046962677 255541
8700 8700 0 288446751 212461
8701 8701 0 997198894 489623
8702 8702 0 845070406 247237
8703 8703 0 344191776 17212
8704 8704 0 941282334 478832
8705 8705 0 933242659 249877
8706 8706 1 858232731 409862
8707 8707 1 727714375 808339
8708 8708 0 1022968525 664387
8709 8709 0 925692291 446260
8710 8710 0 780324085 354170
8711 8711 1 1040916061 555061
8712 8712 0 881770230 859901
8713 8713 0 963488020 485877
8714 8714 0 973796964 605158
8715 8715 0 964558016 291896
8716 8716 0 965759424 591806
8717 8717 0 1061239717 759212
8718 8718 0 1020672469 948181
8719 8719 0 824736151 852503
8720 8720 0 992146993 285677
8721 8721 0 1012966809 603726
8722 8722 1 885394907 915075
8723 8723 0 414212716 753486
8724 8724 1 28194938 918128
8725 8725 1 952291841 206032
8726 8726 0 974376929 216093
8727 8727 0 935814552 731483
8728 8728 0 948891604 354427
8729 8729 1 979234763 667807
8730 8730 0 151656886 982928
8731 8731 0 970339772 532080
8732 8732 0 650769787 108853
8733 8733 0 847871357 150876
8734 8734 0 383557670 514484
8735 8735 0 1049705796 552878
8736 8736 1 880449486 365945
8737 8737 0 843719716 920250
8738 8738 0 1018335934 312640
8739 8739 0 486536787 995524
8740 8740 0 1054333567 287221
8741 8741 0 1016189095 632003
8742 8742 0 982562994 502009
8743 8743 0 462305592 98545
8744 8744 0 1066288364 69303
8745 8745 0 1035570879 58590
8746 8746 0 1002968463 386346
8747 8747 1 993184280 657014
8748 8748 0 984036828 782994
8749 8749 1 171063899 255238
8750 8750 0 1064189610 430228
8751 8751 0 964914266 20094
8752 8752 0 867523197 854868
8753 8753 0 925465635 266014
8754 8754 0 885528334 769485
8755 8755 1 952678515 724419
8756 8756 0 1038891722 437239
8757 8757 1 915119085 950770
8758 8758 0 867417946 376613
8759 8759 1 899456003 787570
8760 8760 0 1040580137 570000
8761 8761 1 1071276776 310965
8762 8762 0 887484222 240361
8763 8763 0 945823427 644045
8764 8764 1 885617814 457745
8765 8765 0 856750877 750749
8766 8766 0 995479741 148346
8767 8767 0 874547642 819595
8768 8768 0 845281269 591710
8769 8769 0 930289781 426179
8770 8770 0 1030977619 766542
8771 8771 0 852099216 874835
8772 8772 0 1033263619 9605
8773 8773 0 1004316313 189262
8774 8774 0 24080803 969284
8775 8775 1 1015815587 74812
8776 8776 1 1020226912 243756
8777 8777 0 1061389189 276341
8778 8778 0 930327947 697018
8779 8779 0 390234553 1022654
8780 8780 1 909507430 527483
8781 8781 0 343201123 47957
8782 8782 1 887612494 1007941
8783 8783 1 982972254 333775
8784 8784 0 232744186 309876
8785 8785 0 611576647 698137
8786 8786 0 977658044 1023386
8787 8787 0 884117610 743019
8788 8788 0 949192790 600330
8789 8789 0 354833436 320711
8790 8790 1 973633952 451300
8791 8791 0 964192710 91041
8792 8792 0 941158986 627580
8793 8793 0 277693343 687565
8794 8794 0 1012895635 730990
8795 8795 0 868860407 6036
8796 8796 0 975389231 389737
8797 8797 1 1042372380 844529
8798 8798 0 852751991 790823
8799 8799 0 1012204226 946639
8800 8800 0 918707790 222131
8801 8801 0 1007040702 478077
8802 8802 0 1040636385 772897
8803 8803 0 887388617 227640
8804 8804 1 961019948 663243
8805 8805 1 916282417 693604
8806 8806 0 1035812772 267644
8807 8807 1 942170317 902904
8808 8808 0 751940418 935138
8809 8809 0 526569923 960567
8810 8810 0 914713028 846269
8811 8811 0 1002884558 414044
8812 8812 0 761998101 973716
8813 8813 0 95670898 805633
8814 8814 0 849376101 713011
8815 8815 0 921861374 235015
8816 8816 1 1053934397 455193
8817 8817 1 879431869 687821
8818 8818 0 1035042533 973938
8819 8819 0 863174486 1020715
8820 8820 0 928667755 973724
8821 8821 1 944371934 376661
8822 8822 0 874914174 32467
8823 8823 0 921553405 552727
8824 8824 0 19398167 1029418
8825 8825 1 841553813 759362
8826 8826 1 159199099 523955
8827 8827 1 643175375 370578
8828 8828 0 500697678 555314
8829 8829 0 891780126 235490
8830 8830 0 1041415029 237928
8831 8831 1 534466406 773349
8832 8832 0 957525721 709471
8833 8833 1 196942802 1006729
8834 8834 0 966126249 966181
8835 8835 1 968731856 293425
8836 8836 0 994080432 621045
8837 8837 0 839375651 185248
8838 8838 0 947519321 117040
8839 8839 0 1046375663 507606
8840 8840 0 860242144 66526
8841 8841 0 860841292 959214
8842 8842 0 947349992 917554
8843 8843 0 1001114349 1036147
8844 8844 0 1034903389 685558
8845 8845 0 986182121 581989
8846 8846 0 887963687 191873
8847 8847 0 883333509 61463
8848 8848 0 854172018 190521
8849 8849 0 147070144 117235
